time,ax,ay,az,aT
432.1520,-2.3741,-1.8797,-0.4641,3.063
432.1540,-2.8929,-0.5397,-0.0144,2.943
432.1570,-3.0803,0.6573,0.6888,3.224
432.1610,-6.6933,-0.6807,-3.8175,7.735
432.1790,-9.2626,-1.4115,-6.5689,11.443
432.1820,-8.7861,-0.5234,-6.9118,11.191
432.2340,-5.2606,1.9999,-6.3604,8.493
432.2350,-3.1117,2.9204,-5.2586,6.772
432.2350,-1.4008,2.2869,-3.9111,4.742
432.2360,0.5019,1.5763,-3.3472,3.734
432.2370,2.0978,0.0546,-3.5144,4.093
432.2370,2.6663,-1.6567,-4.3255,5.344
432.2480,2.7100,-2.3520,-5.3217,6.418
432.2550,1.5177,-2.0621,-5.3686,5.948
432.2800,-0.3575,-1.5956,-4.5544,4.839
432.2820,-0.7330,-1.2515,-3.5739,3.857
432.2870,-0.7114,-1.3846,-3.4098,3.748
432.2960,-1.8329,-1.8361,-4.8714,5.519
432.3560,-3.3796,-2.2149,-6.8025,7.912
432.3630,-4.5434,-2.4396,-7.1807,8.841
432.3660,-5.0210,-2.7645,-5.9031,8.228
432.3700,-5.9525,-3.6626,-3.7965,7.954
432.3740,-7.6459,-4.7494,-2.5680,9.360
432.3780,-9.0257,-5.4278,-3.3550,11.054
432.3820,-9.5359,-5.6766,-5.2604,12.281
432.3860,-8.8716,-5.3419,-6.6042,12.282
432.3900,-7.7886,-5.0178,-6.5924,11.371
432.3970,-7.0082,-5.2379,-6.0908,10.661
432.4110,-6.5264,-5.7687,-5.8009,10.465
432.4160,-6.5616,-6.2150,-4.6781,10.177
432.4750,-4.6515,-5.6969,-3.8909,8.320
432.4790,-1.4631,-4.6869,-5.5793,7.432
432.4800,0.9538,-4.5254,-9.4327,10.505
432.4820,2.7652,-5.3374,-10.6375,12.218
432.4840,3.5771,-6.2906,-2.6254,7.698
432.4860,3.8228,-6.4843,3.7678,8.418
432.4880,4.5489,-5.2983,5.2876,8.759
432.4960,4.6792,-5.7120,5.5732,9.251
432.5100,4.9040,-7.4761,4.5943,10.052
432.5160,5.7542,-10.4543,4.6476,12.806
432.5600,5.3122,-11.2017,0.3070,12.401
432.5610,6.1486,-8.3846,-3.1977,10.878
432.5610,4.0128,-5.5483,0.3470,6.856
432.5620,4.8500,-1.1448,-0.3423,4.995
432.6080,3.8716,0.7539,-0.7249,4.010
432.6120,4.1565,1.9864,2.2785,5.139
432.6140,4.0917,2.5319,6.8624,8.381
432.6150,3.7508,3.4120,6.4990,8.243
432.6190,1.6752,3.3159,6.5957,7.570
432.6210,0.2880,3.3839,5.3256,6.316
432.6500,-0.3932,3.3214,5.3753,6.331
432.6540,0.0380,3.5963,5.0038,6.162
432.6580,0.9856,4.0929,5.1569,6.657
432.6610,1.2617,4.5868,5.9597,7.626
432.6670,1.5369,4.8800,6.2467,8.075
432.6770,3.2603,5.5721,6.1585,8.922
432.6880,5.3729,6.7854,6.7330,10.966
432.6950,7.1400,8.0373,7.1190,12.894
432.7400,7.3237,8.9725,7.5188,13.808
432.7510,6.2254,9.4822,7.4536,13.573
432.7570,4.5839,9.7999,6.5970,12.672
432.7600,3.5606,9.5154,5.9926,11.795
432.7630,2.1014,8.7648,4.4249,10.041
432.7690,2.1301,8.5422,2.0730,9.045
432.7730,0.9131,7.3442,-1.1021,7.482
432.7770,-1.2159,5.0598,-5.2047,7.360
432.7970,-4.3416,1.2652,-11.9524,12.779
432.8120,-8.2128,-3.9815,-20.4821,22.424
432.8130,-8.6146,-10.4607,-11.8155,17.979
432.8450,-3.0882,-13.1565,-5.4277,14.563
432.8490,0.5777,-13.3499,-4.7530,14.183
432.8500,0.7934,-11.9493,-9.2564,15.136
432.8500,-0.0877,-8.8286,-11.1286,14.206
432.8870,4.5046,-7.1939,-1.2038,8.573
432.8890,12.4913,-7.1574,6.0463,15.615
432.8900,14.4884,-7.3943,8.3485,18.284
432.8910,8.9795,-6.3122,9.4275,14.469
432.9390,3.2187,-3.9959,10.1685,11.390
432.9400,5.3046,2.2033,8.6467,10.381
432.9410,5.7358,4.8676,5.8432,9.526
432.9420,5.2634,5.4894,3.1151,8.218
432.9420,5.2457,5.5290,2.9768,8.182
432.9500,4.1554,4.8318,1.9747,6.672
432.9620,3.7153,4.1439,2.1060,5.951
432.9680,3.8109,3.0911,2.4578,5.488
432.9760,3.8212,1.8185,2.9577,5.163
432.9990,3.6087,1.8226,2.8600,4.952
433.0080,4.3096,-0.2915,5.4336,6.941
433.0090,3.2147,-1.2462,9.3638,9.978
433.0600,3.3092,-2.5913,9.4036,10.300
433.0670,2.7841,-2.9095,8.6909,9.578
433.0700,1.3070,-3.1863,5.4233,6.424
433.0720,-0.1633,-2.6302,3.4417,4.335
433.0740,-1.1238,-0.9133,2.0152,2.481
433.0770,-1.7447,1.0583,1.3389,2.441
433.0790,-2.3840,2.5204,0.7301,3.545
433.0900,-2.3595,2.9467,0.7805,3.855
433.0950,-3.1403,2.2892,2.5524,4.649
433.1420,-5.9321,0.1880,1.7355,6.184
433.1420,-7.9343,-1.0277,-0.6632,8.028
433.1430,-7.0066,-0.8314,-2.5726,7.510
433.1440,-3.8921,0.0785,-5.4802,6.722
433.1480,-1.4284,0.6228,-7.5429,7.702
433.1750,-0.2598,0.4821,-7.4968,7.517
433.1850,-0.8808,-0.7462,-5.3464,5.470
433.1890,-0.9502,-1.2694,-3.0454,3.433
433.1930,-0.7512,-1.2061,-1.9968,2.451
433.1980,-0.4427,-0.8115,-2.9565,3.098
433.2320,-0.2897,-0.5749,-6.9398,6.970
433.2390,-0.2130,-0.9665,-12.7712,12.810
433.2430,-1.0462,-1.9662,-14.5087,14.679
433.2470,-2.5386,-3.4741,-10.9798,11.793
433.2510,-2.6298,-3.5232,-11.0560,11.898
433.2630,-7.2469,-5.2684,-2.3782,9.270
433.2690,-10.0598,-5.5669,-2.5771,11.783
433.2930,-11.8648,-5.5939,-4.7260,13.943
433.3010,-12.3909,-5.5952,-5.8232,14.790
433.3020,-11.1092,-5.3384,-6.4078,13.891
433.3570,-8.8460,-5.2236,-7.1676,12.527
433.3580,-7.0206,-5.9576,-7.6776,11.989
433.3590,-6.4899,-7.2456,-5.7088,11.279
433.3600,-4.2805,-7.5335,-4.9141,9.961
433.3610,1.0423,-6.9168,-8.6790,11.147
433.3620,5.7656,-6.6000,-14.2325,16.714
433.3670,7.3908,-7.1395,-7.4199,12.675
433.3820,5.4244,-8.1384,2.8953,10.200
433.4400,4.9252,-7.0712,5.6958,10.330
433.4450,4.6873,-6.5905,4.5150,9.262
433.4480,5.3933,-7.2852,2.3042,9.353
433.4490,7.1451,-9.0282,0.2442,11.516
433.4510,8.6187,-10.3644,-2.0061,13.628
433.4570,8.1074,-8.9687,-0.5173,12.101
433.4600,6.3639,-5.4918,2.3991,8.742
433.4620,6.5217,-5.5121,2.6495,8.941
433.4870,-1.6265,-2.3737,3.4284,4.476
433.4870,-0.1996,-0.7429,0.1566,0.785
433.4880,-1.1029,0.5372,2.3730,2.671
433.4960,0.2005,1.8351,2.9310,3.464
433.5070,2.2657,3.5901,3.8781,5.750
433.5150,2.7325,4.5213,5.6774,7.755
433.5600,2.3250,5.4374,6.5450,8.821
433.5670,1.5797,5.9880,6.2991,8.833
433.5750,1.1688,6.1112,5.3315,8.194
433.5770,0.8886,6.0991,5.3654,8.172
433.5800,0.7366,6.0084,5.9539,8.491
433.5820,2.2461,6.5188,6.3539,9.376
433.5970,3.0380,6.5138,7.1500,10.138
433.6000,3.9905,6.6059,7.5311,10.783
433.6530,5.5310,7.1072,7.6287,11.803
433.6530,6.0663,7.7332,7.7748,12.532
433.6540,5.9162,8.1700,7.6589,12.665
433.6540,4.8670,8.4953,7.0807,12.083
433.6550,3.8790,8.5669,6.2136,11.271
433.6560,3.4633,8.3902,4.8377,10.286
433.6710,3.3062,7.7790,2.8368,8.916
433.6840,3.0161,6.5016,-0.1455,7.169
433.6900,1.7580,4.3265,-5.3683,7.115
433.7070,-0.8553,0.6283,-12.2636,12.309
433.7120,-4.0068,-4.0447,-22.0208,22.745
433.7160,-8.9323,-11.7320,-18.4336,23.606
433.7620,-4.9388,-14.8777,-6.5772,17.000
433.7630,-0.3617,-13.2495,-4.6077,14.032
433.7640,-0.8079,-10.7550,-6.7768,12.738
433.7640,-0.9550,-5.8040,-11.9026,13.277
433.8160,0.6526,-2.3970,-10.1103,10.411
433.8220,6.3541,-1.6091,1.7973,6.797
433.8230,11.8074,-3.4118,5.5802,13.498
433.8350,11.3215,-6.3444,5.0394,13.922
433.8390,8.2103,-7.1373,7.6876,13.321
433.8420,4.9112,-3.9982,10.0133,11.848
433.8450,4.2506,0.7387,8.2862,9.342
433.8470,4.1581,4.2801,5.0218,7.799
433.8470,3.8527,5.9664,2.3977,7.496
433.8580,3.8475,6.1269,1.6806,7.427
433.8660,4.6328,5.3256,2.2449,7.407
433.8750,5.3167,4.0427,2.9882,7.317
433.8920,5.8508,2.5533,3.6603,7.359
433.8950,5.7135,1.1500,4.2632,7.221
433.9400,5.3863,-0.8382,5.5047,7.747
433.9470,4.5271,-2.5513,7.6311,9.232
433.9490,3.4349,-3.6466,8.8092,10.134
433.9510,3.2058,-2.8419,8.0077,9.082
433.9540,2.9131,-1.8733,6.1035,7.018
433.9560,1.7417,-1.2537,4.2735,4.782
433.9670,0.6835,-0.3927,2.9662,3.069
433.9800,-0.2619,0.4070,1.9977,2.055
434.0470,-1.5963,1.0079,1.1127,2.191
434.0560,-1.8690,1.2732,0.7209,2.374
434.0580,-2.3238,1.2805,1.3735,2.988
434.0600,-3.3632,0.4450,0.8308,3.493
434.0620,-6.1960,-1.5617,-2.4896,6.858
434.0640,-8.3387,-2.4440,-5.1737,10.113
434.0670,-7.3637,-1.4599,-6.8953,10.193
434.0700,-4.4912,0.0682,-7.8530,9.047
434.0750,-1.7487,1.0800,-7.2844,7.569
434.0780,-0.2834,1.3229,-5.4251,5.591
434.0920,0.5640,1.1893,-2.4016,2.739
434.0960,0.8656,0.7400,-0.5698,1.273
434.1530,0.6144,0.3318,0.0789,0.703
434.1630,-0.0731,0.1998,-0.4484,0.496
434.1680,-1.0480,-0.0611,-1.1543,1.560
434.1730,-1.1059,-0.5467,-2.5620,2.844
434.1760,-0.7406,-1.2699,-6.3487,6.517
434.1790,-0.7820,-1.3068,-6.4537,6.631
434.1820,-0.9256,-3.2505,-13.9186,14.323
434.1860,-1.2848,-3.9824,-11.7221,12.447
434.1900,-2.0934,-4.3571,-8.0213,9.365
434.1960,-4.4637,-4.4545,-4.3366,7.653
434.2090,-7.6415,-4.6320,-2.7387,9.346
434.2160,-11.2112,-4.9111,-2.7888,12.553
434.2700,-12.8859,-5.0410,-4.6269,14.590
434.2760,-13.0906,-5.1787,-6.1450,15.360
434.2780,-12.9197,-6.4366,-5.8531,15.576
434.2800,-12.6714,-8.6349,-3.9616,15.837
434.2820,-11.0216,-9.3390,-2.5661,14.672
434.2840,-6.1696,-7.4279,-4.9759,10.863
434.3110,-1.0641,-5.8848,-10.4261,12.019
434.3110,4.4721,-6.3978,-15.4864,17.342
434.3120,8.4385,-7.0819,-9.1474,14.319
434.3570,7.7950,-7.4728,1.7186,10.934
434.3580,7.2243,-6.1846,4.2854,10.431
434.3580,5.6996,-6.6118,4.3555,9.756
434.3590,5.6517,-8.0944,3.3081,10.412
434.3600,7.5126,-10.0806,2.1905,12.761
434.3670,8.9282,-10.9010,2.9860,14.404
434.3950,8.7447,-8.1744,-1.2438,12.035
434.4050,8.0742,-4.4010,-3.0263,9.681
434.4090,2.9069,-2.4909,-1.4166,4.082
434.4130,4.7026,0.8560,-3.4512,5.896
434.4160,4.4215,2.3145,-0.6253,5.030
434.4400,2.6059,2.2568,4.9696,6.048
434.4410,1.8827,2.3337,8.6892,9.192
434.4870,2.6404,3.8923,4.3734,6.423
434.4870,2.4464,4.8050,4.3725,6.942
434.4880,0.8291,5.2064,4.7719,7.111
434.4890,-0.8487,5.1221,4.8035,7.073
434.4890,-1.5193,4.8746,4.5093,6.812
434.5000,-1.6803,4.7001,4.9732,7.046
434.5120,-0.8595,4.6390,5.4445,7.204
434.5300,0.1206,4.5564,5.9125,7.465
434.5320,1.7678,4.5190,6.1962,7.870
434.5360,4.4469,5.3369,6.2862,9.369
434.5790,7.0425,6.9440,6.4062,11.784
434.5800,7.2761,7.7969,6.7516,12.622
434.5810,6.3653,8.5466,7.0362,12.770
434.5810,5.1644,8.5598,7.1505,12.291
434.5860,4.0692,9.0361,6.1581,11.668
434.5980,3.1416,9.4077,5.5450,11.363
434.6820,2.6150,9.3496,3.5320,10.331
434.6920,1.9621,8.5108,1.2578,8.824
434.6950,0.6364,6.6313,-3.6319,7.587
434.6990,-1.9022,3.5459,-8.7874,9.665
434.7020,-5.0561,-1.1432,-17.1042,17.873
434.7080,-7.6038,-7.1702,-19.9647,22.535
434.7120,-4.6182,-13.5107,-6.1611,15.551
434.7150,0.2031,-15.8122,-3.8996,16.287
434.7190,2.2243,-16.7184,-8.8490,19.046
434.7230,1.2213,-14.9704,-16.1612,22.063
434.7270,0.9699,-11.2792,-14.5817,18.460
434.7280,6.2478,-8.1649,-0.0939,10.282
434.7290,14.5263,-5.9258,6.4613,16.967
434.7370,11.8376,-3.4483,6.2779,13.836
434.7460,8.2772,0.5550,7.4644,11.160
434.7880,7.5487,4.2548,7.1911,11.260
434.7960,7.2569,5.8738,4.8932,10.541
434.8000,5.4436,5.8238,3.7087,8.792
434.8020,3.5142,5.0520,4.9878,7.922
434.8180,3.9234,4.1114,8.7563,10.439
434.8190,4.5709,3.5855,10.4498,11.956
434.8200,4.4814,3.4237,10.4875,11.908
434.8290,3.7424,2.8580,9.5849,10.679
434.8350,2.5825,1.3556,8.3859,8.879
434.8710,1.8435,-0.2001,8.1278,8.337
434.8710,1.4111,-2.2174,8.5383,8.934
434.8720,1.2543,-3.7221,8.0375,8.946
434.8760,1.6362,-4.7766,6.9684,8.605
434.8870,2.2013,-5.0526,5.2162,7.588
434.8970,0.9323,-4.8893,3.2415,5.940
434.9100,-1.1823,-4.2218,1.7560,4.723
434.9490,-2.5247,-2.7289,1.4366,3.986
434.9550,-2.8682,-1.0388,-2.3330,3.840
434.9600,-5.8857,-0.3016,-12.9212,14.202
434.9640,-8.3860,-0.5135,-13.4261,15.838
434.9690,-8.8181,0.3431,-10.3447,13.597
434.9740,-7.4578,1.1140,-5.9140,9.583
434.9790,-5.4775,1.2481,-1.6331,5.850
434.9960,-5.4443,1.2638,-1.5891,5.811
434.9970,-2.2973,0.8678,-0.1397,2.460
435.0570,0.1097,1.0478,-0.6819,1.255
435.0630,2.2317,1.2064,-1.1348,2.779
435.0660,2.3957,0.9895,-1.4805,2.985
435.0700,1.5052,0.5577,-1.8062,2.416
435.0740,0.5192,0.4338,-2.3362,2.432
435.0800,-0.3176,0.3421,-2.5251,2.568
435.0820,-1.0241,0.0329,-2.4432,2.649
435.0860,-1.3871,-0.8179,-3.7000,4.035
435.0870,-1.4313,-1.9183,-7.1970,7.585
435.0960,-1.2106,-2.7391,-10.4012,10.824
435.1130,-0.8924,-3.5490,-12.6585,13.177
435.1150,-1.1034,-4.0058,-12.2382,12.924
435.1720,-2.7428,-4.1314,-8.4939,9.836
435.1800,-4.7246,-4.0757,-5.4545,8.288
435.1820,-7.8133,-4.2246,-3.0461,9.390
435.1850,-10.2836,-4.2294,-2.0811,11.312
435.1890,-12.3588,-4.0935,-3.1318,13.390
435.1910,-13.1121,-4.5478,-5.4893,14.925
435.1940,-12.6838,-5.3533,-7.5214,15.688
435.1970,-11.2833,-5.9884,-7.6882,14.909
435.2110,-9.8842,-6.8883,-5.5942,13.283
435.2610,-6.4356,-7.1944,-4.7640,10.764
435.2620,-2.4641,-7.1513,-8.3772,11.287
435.2630,3.4088,-7.2398,-10.1626,12.935
435.2640,7.3806,-7.5694,-1.7311,10.713
435.2640,6.5064,-7.5727,3.9723,10.745
435.2660,4.8452,-7.6016,6.0902,10.879
435.3060,5.5970,-8.3858,5.5262,11.497
435.3100,8.4187,-9.9305,3.9325,13.600
435.3120,10.1200,-11.1800,3.7702,15.544
435.3140,8.0284,-10.5523,2.6775,13.527
435.3430,5.9270,-6.6817,-1.1140,9.001
435.3470,0.3109,-5.5744,-1.6686,5.827
435.3490,-1.6465,-3.8061,-1.6497,4.463
435.3510,1.2999,-1.1489,-1.0554,2.031
435.3790,-0.2370,0.2753,3.3016,3.321
435.3810,1.2527,2.7004,3.6350,4.698
435.3810,2.4254,4.2733,6.1894,7.903
435.4150,2.7755,5.4510,7.3611,9.571
435.4220,2.8454,6.4996,7.4756,10.307
435.4250,2.5326,7.1083,7.2105,10.437
435.4300,1.3161,6.9851,6.8681,9.884
435.4330,0.5316,6.5610,6.2701,9.091
435.4430,0.5913,6.2539,5.4379,8.309
435.4500,1.9329,5.8601,5.5974,8.331
435.4560,3.8781,5.3188,6.2682,9.090
435.4670,5.7830,5.4226,6.7382,10.404
435.4780,6.6663,5.7606,7.1646,11.356
435.4860,7.3798,6.6388,6.7785,12.020
435.5370,7.5260,7.8957,6.2599,12.577
435.5450,6.1811,8.2473,6.2111,12.033
435.5480,4.2390,7.9016,5.9297,10.750
435.5500,3.2954,7.4432,5.4065,9.772
435.5520,3.0748,6.9924,3.5340,8.416
435.5540,2.9465,6.5296,1.1119,7.249
435.5570,1.2560,4.5220,-4.5172,6.514
435.5670,-2.1642,1.0124,-9.8122,10.099
435.5810,-5.0539,-3.3322,-17.7244,18.730
435.5860,-7.1285,-8.1593,-17.3255,20.434
435.6310,-3.7306,-11.1558,-7.2087,13.796
435.6320,-0.9744,-11.5736,-4.1899,12.347
435.6330,-1.2047,-10.6628,-6.4302,12.510
435.6350,-0.8204,-8.0273,-11.2724,13.863
435.6370,2.0739,-4.9124,-7.8544,9.493
435.6510,8.8247,-2.6561,2.6037,9.576
435.6560,15.2993,-3.5464,5.7648,16.730
435.6670,16.5446,-7.0757,6.6100,19.170
435.7130,8.6963,-8.8781,6.4359,13.995
435.7180,4.0196,-4.7332,9.3631,11.235
435.7210,3.9412,0.3150,7.0032,8.042
435.7250,3.3970,3.5135,4.2528,6.478
435.7280,3.3355,3.5560,4.0945,6.367
435.7310,2.9692,4.8913,1.3090,5.870
435.7380,3.4621,4.4397,2.0004,5.975
435.7480,4.0413,3.8383,2.9458,6.304
435.7560,3.6570,3.1770,3.8261,6.173
435.7670,2.5715,2.3851,6.3404,7.246
435.8240,2.7269,1.2260,7.5596,8.129
435.8280,2.5020,-0.6859,8.5929,8.976
435.8510,1.2111,-2.1593,9.7405,10.050
435.8520,1.7744,-2.4102,11.3595,11.747
435.8540,1.7622,-2.0582,8.4873,8.909
435.8550,1.4737,-1.6683,4.5245,5.042
435.8550,0.3776,-0.9115,2.2993,2.502
435.8560,-1.0725,0.4142,0.9859,1.515
435.8570,-1.8530,1.7084,0.5401,2.578
435.8680,-2.4362,2.6803,0.7377,3.696
435.8800,-2.5201,2.5400,0.7853,3.663
435.8860,-2.4232,1.7943,1.5000,3.368
435.9330,-3.9117,0.2165,2.2064,4.496
435.9360,-4.5113,-1.1353,2.8932,5.478
435.9390,-4.5352,-2.6775,4.9954,7.259
435.9430,-3.4668,-3.2158,3.5037,5.885
435.9450,-1.9923,-3.2998,-4.6339,6.028
435.9510,-0.4147,-3.0980,-14.6951,15.024
435.9610,0.9022,-2.4064,-19.9224,20.088
435.9670,0.4674,-2.1178,-17.2705,17.406
435.9850,0.3425,-1.7080,-10.9748,11.112
436.0590,0.6218,-1.3882,-5.1781,5.397
436.0640,-0.1550,-1.4381,1.0237,1.772
436.0650,-1.4256,-1.5480,-0.7845,2.246
436.0670,-2.3123,-2.4083,-8.4396,9.076
436.0690,-4.2689,-3.2055,-13.9433,14.930
436.0720,-6.9424,-3.9777,-12.4832,14.827
436.0740,-8.2722,-4.4931,-7.1510,11.822
436.0760,-8.8140,-4.7350,-1.8372,10.173
436.0790,-9.5481,-4.5110,0.0884,10.560
436.0810,-9.9954,-4.2857,-2.4642,11.151
436.0900,-10.0206,-4.6273,-5.7000,12.422
436.0950,-9.1270,-4.5396,-8.2379,13.106
436.1060,-8.4369,-4.3478,-8.3062,12.613
436.1160,-8.4483,-4.6683,-7.6253,12.301
436.1670,-8.8260,-5.3200,-6.6249,12.251
436.1730,-8.5191,-5.6175,-5.2625,11.482
436.1770,-6.7082,-5.7485,-4.7434,10.027
436.1780,-3.1497,-5.6568,-5.6302,8.580
436.1810,0.3413,-5.9683,-9.8424,11.516
436.1830,3.4851,-6.7553,-7.7612,10.864
436.2070,4.2483,-7.4289,-0.2017,8.560
436.2140,4.6392,-7.0171,2.2608,8.710
436.2180,4.5611,-7.3994,3.3823,9.327
436.2200,4.4907,-9.0554,3.3021,10.633
436.2300,6.1988,-11.6089,1.8896,13.295
436.2360,8.7810,-12.5968,0.4273,15.361
436.2480,9.7729,-9.9701,-1.6765,14.061
436.2550,8.2875,-5.3501,-0.9539,9.910
436.2920,4.1785,-1.9027,1.3950,4.799
436.2960,4.6795,0.7441,0.2614,4.746
436.2970,3.2131,1.9770,1.7868,4.174
436.2980,-0.2379,1.6757,3.7848,4.146
436.3400,-0.8419,2.5260,2.8844,3.925
436.3400,-0.0452,3.5842,3.5987,5.079
436.3410,0.8081,4.7225,5.3842,7.207
436.3420,0.9974,5.4089,5.4911,7.772
436.3510,0.5060,5.8768,5.4992,8.064
436.3570,0.2664,6.3494,5.0408,8.111
436.3720,-0.0371,6.4605,4.7192,8.001
436.4150,0.2120,6.2652,5.0258,8.035
436.4190,1.5271,5.8454,5.1901,7.965
436.4200,3.1906,5.3349,5.7395,8.461
436.4200,5.2613,5.6056,6.0816,9.803
436.4210,6.1680,6.2119,6.8951,11.143
436.4270,7.0988,7.5605,6.6141,12.300
436.4360,6.7919,9.0780,6.1018,12.875
436.4470,4.7705,9.8327,5.9730,12.455
436.4550,3.5813,10.1300,5.5184,12.079
436.5050,3.1626,9.9025,3.6667,11.023
436.5130,2.9795,8.9689,1.6400,9.592
436.5270,0.6691,6.2507,-3.2074,7.057
436.5320,-2.1522,2.3312,-10.2480,10.728
436.5360,-5.2174,-2.3702,-21.6011,22.348
436.5410,-10.6279,-11.0124,-21.6182,26.487
436.5470,-5.9966,-15.8451,-6.4173,18.117
436.5510,0.3187,-15.7977,-4.3096,16.378
436.5540,0.6549,-14.0222,-6.2128,15.351
436.5590,-0.2827,-8.3144,-10.2428,13.196
436.5680,1.1302,-2.5834,-10.7183,11.083
436.5810,6.5248,1.5846,-0.7128,6.752
436.5870,13.0113,2.1134,5.2349,14.183
436.6370,16.3328,-1.6295,5.7170,17.381
436.6470,13.5042,-4.4693,5.3578,15.200
436.6490,7.0921,-5.1576,6.3333,10.817
436.6510,5.6892,-2.6057,7.5607,9.814
436.6530,4.0930,0.2249,6.1044,7.353
436.6550,3.0138,1.9632,4.1036,5.457
436.6580,2.7998,3.4281,2.7837,5.229
436.6680,3.3374,4.1297,2.4829,5.862
436.6810,3.1555,4.0417,2.9706,5.926
436.6880,1.6606,3.3373,4.1371,5.569
436.7290,1.3860,2.7287,4.6012,5.526
436.7300,1.6429,1.8253,4.9163,5.496
436.7310,0.2040,-0.2808,5.6788,5.689
436.7310,-1.0930,-2.4586,7.1029,7.595
436.7380,-1.2965,-4.3232,7.1096,8.421
436.7480,-0.4992,-4.8336,5.3751,7.246
436.7570,0.3959,-3.9171,3.0434,4.976
436.7780,0.3232,-2.9160,1.2439,3.187
436.7830,-0.2628,-1.2265,0.1234,1.260
436.7880,-1.2896,0.8817,-0.2371,1.580
436.8030,-2.1002,2.5160,-0.4342,3.306
436.8550,-2.0633,3.8262,-0.4379,4.369
436.8620,-1.6656,4.0475,-0.0866,4.378
436.8650,-2.0925,3.4530,-0.2958,4.048
436.8680,-2.8528,2.2752,-0.5698,3.693
436.8700,-3.1962,0.9122,-0.9841,3.466
436.8720,-2.3995,0.1149,-0.8986,2.565
436.8740,-1.5200,-0.8300,-1.0677,2.035
436.8770,-0.9792,-1.6229,-2.9266,3.487
436.8870,-0.2307,-2.0260,-5.6600,6.016
436.8980,0.2343,-2.2422,-7.1197,7.468
436.9070,-0.1272,-2.2239,-7.6412,7.959
436.9550,-0.8184,-2.0958,-7.1185,7.466
436.9600,-1.5487,-2.1005,-6.0736,6.611
436.9660,-2.2222,-2.2142,-5.8390,6.628
436.9680,-2.9493,-1.9605,-7.6307,8.412
436.9710,-3.4038,-1.6465,-9.9637,10.657
436.9730,-3.6643,-1.6231,-10.4399,11.183
436.9820,-4.2137,-2.0865,-8.2062,9.458
436.9870,-5.2229,-2.7092,-4.4949,7.404
436.9990,-7.0808,-3.4311,-1.7210,8.054
437.0060,-9.8319,-4.3290,-0.5608,10.757
437.0520,-11.1826,-4.7504,-1.9797,12.310
437.0530,-11.5757,-4.4546,-4.6576,13.249
437.0550,-11.2390,-4.2673,-6.2980,13.572
437.0700,-11.0249,-4.6800,-5.9481,13.373
437.0740,-11.2936,-6.2615,-5.1378,13.898
437.0790,-11.7649,-8.5951,-4.0341,15.118
437.0830,-9.2905,-9.2455,-3.4255,13.547
437.0930,-3.3978,-7.0767,-6.1197,9.954
437.0990,2.9754,-5.4524,-10.9953,12.628
437.1070,6.7020,-4.8964,-15.8879,17.925
437.1220,7.9663,-6.2761,-12.9649,16.460
437.1830,7.7506,-8.1218,-0.5827,11.242
437.1900,7.9994,-7.6474,4.5001,11.947
437.1940,6.2247,-7.2319,5.1137,10.826
437.1970,5.2120,-8.2187,4.6280,10.776
437.2000,5.7095,-9.7178,4.4586,12.121
437.2020,6.0415,-10.3654,7.0778,13.930
437.2050,6.0472,-8.4099,0.5516,10.373
437.2090,5.1550,-4.9626,-7.1664,10.127
437.2120,1.3487,-4.2644,-0.0028,4.473
437.2230,2.8910,-1.4281,-1.5680,3.586
437.2700,2.4979,0.3713,-1.1722,2.784
437.2710,2.4972,2.6801,1.8889,4.122
437.2710,2.4787,3.7593,5.2697,6.932
437.2720,3.0296,4.8009,6.5145,8.641
437.2720,2.4892,5.7861,6.4746,9.033
437.2820,0.2141,6.0103,5.9903,8.488
437.2870,-0.7360,6.0582,4.9055,7.830
437.3280,-1.0782,6.0156,4.6563,7.683
437.3290,-1.3632,5.8418,5.0482,7.840
437.3300,-0.8087,5.3301,5.3907,7.624
437.3300,0.1565,4.9300,4.9866,7.014
437.3370,1.6644,4.2959,5.3300,7.045
437.3520,3.6851,4.4238,5.7464,8.135
437.3560,5.9896,6.0798,6.2447,10.575
437.3710,7.1822,7.7569,6.4669,12.393
437.3750,6.6769,8.6014,6.8354,12.856
437.4200,5.3114,9.0231,6.5729,12.362
437.4280,3.9964,9.2909,6.2781,11.904
437.4320,2.7751,9.3815,4.9405,10.960
437.4350,2.8340,8.8562,2.9478,9.755
437.4380,2.0599,7.2479,-0.7205,7.569
437.4400,0.0629,4.6054,-6.5089,7.974
437.4470,-3.4731,0.1619,-14.2101,14.629
437.4570,-7.6182,-5.7263,-24.1116,25.927
437.4690,-8.5763,-13.4546,-11.9679,19.945
437.5320,-0.9446,-15.5214,-4.0054,16.058
437.5380,1.1781,-15.3715,-7.7293,17.246
437.5400,-0.1876,-13.9732,-16.1406,21.350
437.5420,1.0510,-12.5194,-18.9400,22.728
437.5460,8.1700,-13.2945,-5.9971,16.717
437.5490,14.5112,-11.0825,3.8032,18.651
437.5520,7.3180,-4.1518,6.6703,10.737
437.5540,4.7975,3.7490,9.3377,11.147
437.5560,4.3463,7.4775,6.8626,11.041
437.5770,3.8958,9.0855,4.4769,10.852
437.5780,3.7423,9.3617,3.4859,10.668
437.6180,3.2310,7.9594,4.9026,9.891
437.6190,3.6979,5.9187,8.8213,11.248
437.6190,5.3525,4.0976,14.5011,15.991
